x, y, z
0.02441860465116279, -0.02370268665254116, -0.010465116279069773
0.027906976744186046, -0.023590538650751114, -0.010465116279069773
0.031395348837209305, -0.023419314995408058, -0.010465116279069773
0.03488372093023256, -0.023143915459513664, -0.010465116279069773
0.03837209302325581, -0.022937119007110596, -0.010465116279069773
0.04186046511627907, -0.022901244461536407, -0.010465116279069773
0.04534883720930233, -0.02282230369746685, -0.010465116279069773
0.04883720930232558, -0.023144537582993507, -0.010465116279069773
0.05232558139534883, -0.023253165185451508, -0.010465116279069773
0.05581395348837209, -0.023302625864744186, -0.010465116279069773
0.05930232558139535, -0.023290591314435005, -0.010465116279069773
0.06279069767441861, -0.024792641401290894, -0.010465116279069773
0.06627906976744186, -0.02484724670648575, -0.010465116279069773
0.06976744186046512, -0.024843042716383934, -0.010465116279069773
0.07325581395348837, -0.02478002943098545, -0.010465116279069773
0.07674418604651162, -0.022442279383540154, -0.010465116279069773
0.08023255813953488, -0.020225917920470238, -0.010465116279069773
0.08372093023255814, -0.017951583489775658, -0.01046511627906977
0.0872093023255814, 2.7110097112939857e-18, -0.01220930232558139
0.09069767441860466, 2.7110097112939857e-18, -0.01220930232558139
0.0941860465116279, 2.7110097112939857e-18, -0.01220930232558139
0.09767441860465116, 2.7110097112939857e-18, -0.01220930232558139
0.10116279069767442, 2.7110097112939857e-18, -0.01220930232558139
0.10465116279069768, 2.7110097112939857e-18, -0.01220930232558139
0.10813953488372094, 2.7110097112939857e-18, -0.01220930232558139
0.11162790697674418, 2.7110097112939857e-18, -0.01220930232558139
0.11511627906976744, 2.7110097112939857e-18, -0.01220930232558139
0.1186046511627907, 2.7110097112939857e-18, -0.01220930232558139
0.12209302325581395, 2.7110097112939857e-18, -0.01220930232558139
0.12558139534883722, 2.7110097112939857e-18, -0.01220930232558139
0.12906976744186047, 2.7110097112939857e-18, -0.01220930232558139
0.1325581395348837, 2.7110097112939857e-18, -0.01220930232558139
0.13604651162790699, 2.7110097112939857e-18, -0.01220930232558139
0.13953488372093023, 2.7110097112939857e-18, -0.01220930232558139
0.14302325581395348, 2.7110097112939857e-18, -0.01220930232558139
0.14651162790697675, 2.7110097112939857e-18, -0.01220930232558139
0.15, 2.7110097112939857e-18, -0.01220930232558139
-0.15, 3.485583914520839e-18, -0.015697674418604646
-0.14651162790697675, 3.485583914520839e-18, -0.015697674418604646
-0.14302325581395348, 3.485583914520839e-18, -0.015697674418604646
-0.13953488372093023, 3.485583914520839e-18, -0.015697674418604646
-0.13604651162790699, 3.485583914520839e-18, -0.015697674418604646
-0.1325581395348837, 3.485583914520839e-18, -0.015697674418604646
-0.12906976744186047, 3.485583914520839e-18, -0.015697674418604646
-0.1255813953488372, 3.485583914520839e-18, -0.015697674418604646
-0.12209302325581395, 3.485583914520839e-18, -0.015697674418604646
-0.1186046511627907, -0.004424664657562971, -0.013953488372093025
-0.11511627906976744, -0.01251363754272461, -0.013953488372093027
-0.11162790697674418, -0.014255794696509838, -0.013953488372093027
-0.10813953488372093, -0.01610417105257511, -0.013953488372093027
-0.10465116279069767, -0.016601165756583214, -0.013953488372093027
-0.10116279069767442, -0.017333565279841423, -0.013953488372093027
-0.09767441860465116, -0.01747989095747471, -0.013953488372093027
-0.0941860465116279, -0.017565462738275528, -0.013953488372093027
-0.09069767441860466, -0.017592653632164, -0.013953488372093027
-0.0872093023255814, -0.017560450360178947, -0.013953488372093027
-0.08372093023255814, -0.017471030354499817, -0.013953488372093027
-0.08023255813953488, -0.017321651801466942, -0.013953488372093027
-0.07674418604651162, -0.01658477634191513, -0.013953488372093027
-0.07325581395348837, -0.016446001827716827, -0.013953488372093027
-0.06976744186046512, -0.01624784804880619, -0.013953488372093027
-0.06627906976744186, -0.016331901773810387, -0.013953488372093027
-0.06279069767441861, -0.016357306391000748, -0.013953488372093027
-0.05930232558139535, -0.016481563448905945, -0.013953488372093027
-0.05581395348837209, -0.016551032662391663, -0.013953488372093027
-0.05232558139534883, -0.01656004600226879, -0.013953488372093027
-0.04883720930232558, -0.016524221748113632, -0.013953488372093027
-0.04534883720930233, -0.01644912175834179, -0.013953488372093027
-0.04186046511627907, -0.016233980655670166, -0.013953488372093027
-0.03837209302325581, -0.016737278550863266, -0.013953488372093027
-0.03488372093023256, -0.019800379872322083, -0.013953488372093028
-0.031395348837209305, -0.020163962617516518, -0.013953488372093028
-0.027906976744186046, -0.02115689590573311, -0.013953488372093028
-0.02441860465116279, -0.022708164528012276, -0.013953488372093028
-0.020930232558139535, -0.022893108427524567, -0.013953488372093028
-0.01744186046511628, -0.02301913872361183, -0.013953488372093028
-0.013953488372093023, -0.023086655884981155, -0.013953488372093028
-0.010465116279069767, -0.023095034062862396, -0.013953488372093028
-0.0069767441860465115, -0.0230444073677063, -0.013953488372093028
-0.0034883720930232558, -0.023379242047667503, -0.013953488372093028
0.0, -0.0234906617552042, -0.013953488372093028
0.0034883720930232558, -0.023543883115053177, -0.013953488372093028
0.0069767441860465115, -0.023538177832961082, -0.013953488372093028
0.010465116279069767, -0.023473478853702545, -0.013953488372093028
0.013953488372093023, -0.023555612191557884, -0.013953488372093028
0.01744186046511628, -0.02362000197172165, -0.013953488372093028
0.020930232558139535, -0.02362622134387493, -0.013953488372093028
0.02441860465116279, -0.023573637008666992, -0.013953488372093028
0.027906976744186046, -0.0234624445438385, -0.013953488372093028
0.031395348837209305, -0.023199671879410744, -0.013953488372093028
0.03488372093023256, -0.02311772108078003, -0.013953488372093028
0.03837209302325581, -0.022999322041869164, -0.013953488372093028
0.04186046511627907, -0.02297925390303135, -0.013953488372093028
0.04534883720930233, -0.02310037426650524, -0.013953488372093028
0.04883720930232558, -0.02326671965420246, -0.013953488372093028
0.05232558139534883, -0.023375004529953003, -0.013953488372093028
0.05581395348837209, -0.023423725739121437, -0.013953488372093028
0.05930232558139535, -0.02482936531305313, -0.013953488372093028
0.06279069767441861, -0.02494104579091072, -0.013953488372093028
0.06627906976744186, -0.024995654821395874, -0.013953488372093028
0.06976744186046512, -0.024991445243358612, -0.013953488372093028
0.07325581395348837, -0.02492891438305378, -0.013953488372093028
0.07674418604651162, -0.024806611239910126, -0.013953488372093028
0.08023255813953488, -0.02078653685748577, -0.013953488372093028
0.08372093023255814, -0.018240321427583694, -0.013953488372093027
0.0872093023255814, -0.01221674308180809, -0.013953488372093027
0.09069767441860466, 3.485583914520839e-18, -0.015697674418604646
0.0941860465116279, 3.485583914520839e-18, -0.015697674418604646
0.09767441860465116, 3.485583914520839e-18, -0.015697674418604646
0.10116279069767442, 3.485583914520839e-18, -0.015697674418604646
0.10465116279069768, 3.485583914520839e-18, -0.015697674418604646
0.10813953488372094, 3.485583914520839e-18, -0.015697674418604646
0.11162790697674418, 3.485583914520839e-18, -0.015697674418604646
0.11511627906976744, 3.485583914520839e-18, -0.015697674418604646
0.1186046511627907, 3.485583914520839e-18, -0.015697674418604646
0.12209302325581395, 3.485583914520839e-18, -0.015697674418604646
0.12558139534883722, 3.485583914520839e-18, -0.015697674418604646
0.12906976744186047, 3.485583914520839e-18, -0.015697674418604646
0.1325581395348837, 3.485583914520839e-18, -0.015697674418604646
0.13604651162790699, 3.485583914520839e-18, -0.015697674418604646
0.13953488372093023, 3.485583914520839e-18, -0.015697674418604646
0.14302325581395348, 3.485583914520839e-18, -0.015697674418604646
0.14651162790697675, 3.485583914520839e-18, -0.015697674418604646
0.15, 3.485583914520839e-18, -0.015697674418604646
-0.15, 4.2601581177476925e-18, -0.0191860465116279
-0.14651162790697675, 4.2601581177476925e-18, -0.0191860465116279
-0.14302325581395348, 4.2601581177476925e-18, -0.0191860465116279
-0.13953488372093023, 4.2601581177476925e-18, -0.0191860465116279
-0.13604651162790699, 4.2601581177476925e-18, -0.0191860465116279
-0.1325581395348837, 4.2601581177476925e-18, -0.0191860465116279
-0.12906976744186047, 4.2601581177476925e-18, -0.0191860465116279
-0.1255813953488372, 4.2601581177476925e-18, -0.0191860465116279
-0.12209302325581395, 4.2601581177476925e-18, -0.0191860465116279
-0.1186046511627907, -0.010109176859259605, -0.017441860465116282
-0.11511627906976744, -0.013201994821429253, -0.017441860465116282
-0.11162790697674418, -0.015390451066195965, -0.017441860465116282
-0.10813953488372093, -0.01631084643304348, -0.017441860465116282
-0.10465116279069767, -0.016662780195474625, -0.017441860465116282
-0.10116279069767442, -0.017356598749756813, -0.017441860465116282
-0.09767441860465116, -0.017501726746559143, -0.017441860465116282
-0.0941860465116279, -0.01758808083832264, -0.017441860465116282
-0.09069767441860466, -0.017615515738725662, -0.017441860465116282
-0.0872093023255814, -0.01758381724357605, -0.017441860465116282
-0.08372093023255814, -0.01749321073293686, -0.017441860465116282
-0.08023255813953488, -0.01734381541609764, -0.017441860465116282
-0.07674418604651162, -0.016703704372048378, -0.017441860465116282
-0.07325581395348837, -0.01656770333647728, -0.017441860465116282
-0.06976744186046512, -0.016370290890336037, -0.017441860465116282
-0.06627906976744186, -0.01636093109846115, -0.017441860465116282
-0.06279069767441861, -0.0164233036339283, -0.017441860465116282
-0.05930232558139535, -0.01654975302517414, -0.017441860465116282
-0.05581395348837209, -0.016644977033138275, -0.017441860465116282
-0.05232558139534883, -0.01668640598654747, -0.017441860465116282
-0.04883720930232558, -0.016669927164912224, -0.017441860465116282
-0.04534883720930233, -0.016594354063272476, -0.017441860465116282
-0.04186046511627907, -0.01645822636783123, -0.017441860465116282
-0.03837209302325581, -0.016372600570321083, -0.017441860465116282
-0.03488372093023256, -0.019732940942049026, -0.017441860465116282
-0.031395348837209305, -0.02014029398560524, -0.017441860465116282
-0.027906976744186046, -0.021120795980095863, -0.017441860465116282
-0.02441860465116279, -0.022699899971485138, -0.017441860465116282
-0.020930232558139535, -0.022884849458932877, -0.017441860465116282
-0.01744186046511628, -0.02301090583205223, -0.017441860465116282
-0.013953488372093023, -0.023077666759490967, -0.017441860465116282
-0.010465116279069767, -0.023086130619049072, -0.017441860465116282
-0.0069767441860465115, -0.023034745827317238, -0.017441860465116282
-0.0034883720930232558, -0.02292488142848015, -0.017441860465116282
0.0, -0.02276948094367981, -0.017441860465116282
0.0034883720930232558, -0.023354733362793922, -0.017441860465116282
0.0069767441860465115, -0.023348862305283546, -0.017441860465116282
0.010465116279069767, -0.022880280390381813, -0.017441860465116282
0.013953488372093023, -0.023054631426930428, -0.017441860465116282
0.01744186046511628, -0.023168276995420456, -0.017441860465116282
0.020930232558139535, -0.023222511634230614, -0.017441860465116282
0.02441860465116279, -0.02324634976685047, -0.017441860465116282
0.027906976744186046, -0.02323814108967781, -0.017441860465116282
0.031395348837209305, -0.023194098845124245, -0.017441860465116282
0.03488372093023256, -0.023120129480957985, -0.017441860465116282
0.03837209302325581, -0.02301863394677639, -0.017441860465116282
0.04186046511627907, -0.02299877628684044, -0.017441860465116282
0.04534883720930233, -0.02316373400390148, -0.017441860465116282
0.04883720930232558, -0.023329995572566986, -0.017441860465116282
0.05232558139534883, -0.023437416180968285, -0.017441860465116282
0.05581395348837209, -0.023486275225877762, -0.017441860465116286
0.05930232558139535, -0.024918146431446075, -0.017441860465116286
0.06279069767441861, -0.02503149025142193, -0.017441860465116286
0.06627906976744186, -0.02508518099784851, -0.017441860465116286
0.06976744186046512, -0.02508099004626274, -0.017441860465116286
0.07325581395348837, -0.025018036365509033, -0.017441860465116286
0.07674418604651162, -0.024895112961530685, -0.017441860465116286
0.08023255813953488, -0.02362549491226673, -0.017441860465116286
0.08372093023255814, -0.018290728330612183, -0.017441860465116282
0.0872093023255814, -0.015413310378789902, -0.017441860465116282
0.09069767441860466, 4.2601581177476925e-18, -0.0191860465116279
0.0941860465116279, 4.2601581177476925e-18, -0.0191860465116279
0.09767441860465116, 4.2601581177476925e-18, -0.0191860465116279
0.10116279069767442, 4.2601581177476925e-18, -0.0191860465116279
0.10465116279069768, 4.2601581177476925e-18, -0.0191860465116279
0.10813953488372094, 4.2601581177476925e-18, -0.0191860465116279
0.11162790697674418, 4.2601581177476925e-18, -0.0191860465116279
0.11511627906976744, 4.2601581177476925e-18, -0.0191860465116279
0.1186046511627907, 4.2601581177476925e-18, -0.0191860465116279
0.12209302325581395, 4.2601581177476925e-18, -0.0191860465116279
0.12558139534883722, 4.2601581177476925e-18, -0.0191860465116279
0.12906976744186047, 4.2601581177476925e-18, -0.0191860465116279
0.1325581395348837, 4.2601581177476925e-18, -0.0191860465116279
0.13604651162790699, 4.2601581177476925e-18, -0.0191860465116279
0.13953488372093023, 4.2601581177476925e-18, -0.0191860465116279
0.14302325581395348, 4.2601581177476925e-18, -0.0191860465116279
0.14651162790697675, 4.2601581177476925e-18, -0.0191860465116279
0.15, 4.2601581177476925e-18, -0.0191860465116279
-0.15, 5.034732320974546e-18, -0.022674418604651157
-0.14651162790697675, 5.034732320974546e-18, -0.022674418604651157
-0.14302325581395348, 5.034732320974546e-18, -0.022674418604651157
-0.13953488372093023, 5.034732320974546e-18, -0.022674418604651157
-0.13604651162790699, 5.034732320974546e-18, -0.022674418604651157
-0.1325581395348837, 5.034732320974546e-18, -0.022674418604651157
-0.12906976744186047, 5.034732320974546e-18, -0.022674418604651157
-0.1255813953488372, 5.034732320974546e-18, -0.022674418604651157
-0.12209302325581395, 5.034732320974546e-18, -0.022674418604651157
-0.1186046511627907, -0.012298643589019775, -0.020930232558139538
-0.11511627906976744, -0.014594098553061485, -0.020930232558139538
-0.11162790697674418, -0.01610259711742401, -0.020930232558139538
-0.10813953488372093, -0.016536563634872437, -0.020930232558139538
-0.10465116279069767, -0.01698625087738037, -0.020930232558139538
-0.10116279069767442, -0.017322028055787086, -0.020930232558139538
-0.09767441860465116, -0.01746644452214241, -0.020930232558139538
-0.0941860465116279, -0.017552342265844345, -0.020930232558139538
-0.09069767441860466, -0.017578890547156334, -0.020930232558139538
